
[2024-01-19 11:52:05.276786] Epoch: 296 / 1000, Frames: 89100, Gov_Rewards: -694.320, House_Rewards: 86.051, years:1.000, actor_loss: 58267.804, critic_loss: 45510.598
[2024-01-19 11:52:12.582602] Epoch: 297 / 1000, Frames: 89400, Gov_Rewards: -691.247, House_Rewards: 86.000, years:1.000, actor_loss: 58037.018, critic_loss: 48291.426
[2024-01-19 11:52:19.839105] Epoch: 298 / 1000, Frames: 89700, Gov_Rewards: -705.612, House_Rewards: 86.008, years:1.000, actor_loss: 58049.143, critic_loss: 44226.014
[2024-01-19 11:52:27.101564] Epoch: 299 / 1000, Frames: 90000, Gov_Rewards: -696.591, House_Rewards: 86.097, years:1.000, actor_loss: 58017.052, critic_loss: 54217.320
[2024-01-19 11:52:34.206133] Epoch: 300 / 1000, Frames: 90300, Gov_Rewards: -692.461, House_Rewards: 86.089, years:1.000, actor_loss: 57851.515, critic_loss: 41775.082
[2024-01-19 11:52:41.501087] Epoch: 301 / 1000, Frames: 90600, Gov_Rewards: -677.632, House_Rewards: 86.254, years:1.000, actor_loss: 57772.135, critic_loss: 40595.617
[2024-01-19 11:52:48.656653] Epoch: 302 / 1000, Frames: 90900, Gov_Rewards: -694.748, House_Rewards: 86.056, years:1.000, actor_loss: 57686.479, critic_loss: 43531.908
[2024-01-19 11:52:55.893687] Epoch: 303 / 1000, Frames: 91200, Gov_Rewards: -690.401, House_Rewards: 86.016, years:1.000, actor_loss: 57581.903, critic_loss: 46871.604
[2024-01-19 11:53:03.250355] Epoch: 304 / 1000, Frames: 91500, Gov_Rewards: -706.100, House_Rewards: 86.148, years:1.000, actor_loss: 57701.103, critic_loss: 45035.245
[2024-01-19 11:53:10.304912] Epoch: 305 / 1000, Frames: 91800, Gov_Rewards: -697.702, House_Rewards: 86.090, years:1.000, actor_loss: 57535.215, critic_loss: 40348.249
[2024-01-19 11:53:17.602727] Epoch: 306 / 1000, Frames: 92100, Gov_Rewards: -707.066, House_Rewards: 85.977, years:1.000, actor_loss: 57515.619, critic_loss: 50620.952
[2024-01-19 11:53:24.711159] Epoch: 307 / 1000, Frames: 92400, Gov_Rewards: -703.315, House_Rewards: 85.984, years:1.000, actor_loss: 57461.135, critic_loss: 42996.738
[2024-01-19 11:53:31.905911] Epoch: 308 / 1000, Frames: 92700, Gov_Rewards: -705.738, House_Rewards: 86.255, years:1.000, actor_loss: 57403.933, critic_loss: 52229.599
[2024-01-19 11:53:39.241551] Epoch: 309 / 1000, Frames: 93000, Gov_Rewards: -709.834, House_Rewards: 85.900, years:1.000, actor_loss: 57519.983, critic_loss: 46628.201
[2024-01-19 11:53:46.345753] Epoch: 310 / 1000, Frames: 93300, Gov_Rewards: -713.137, House_Rewards: 85.954, years:1.000, actor_loss: 57342.347, critic_loss: 61418.451
[2024-01-19 11:53:53.656305] Epoch: 311 / 1000, Frames: 93600, Gov_Rewards: -703.651, House_Rewards: 86.062, years:1.000, actor_loss: 57463.361, critic_loss: 33974.497
[2024-01-19 11:54:00.763744] Epoch: 312 / 1000, Frames: 93900, Gov_Rewards: -713.138, House_Rewards: 85.919, years:1.000, actor_loss: 57327.362, critic_loss: 50197.615
[2024-01-19 11:54:07.919212] Epoch: 313 / 1000, Frames: 94200, Gov_Rewards: -703.874, House_Rewards: 86.166, years:1.000, actor_loss: 57345.608, critic_loss: 43753.765
[2024-01-19 11:54:15.175938] Epoch: 314 / 1000, Frames: 94500, Gov_Rewards: -700.798, House_Rewards: 85.980, years:1.000, actor_loss: 57425.951, critic_loss: 38538.201
[2024-01-19 11:54:22.287215] Epoch: 315 / 1000, Frames: 94800, Gov_Rewards: -698.520, House_Rewards: 86.095, years:1.000, actor_loss: 57342.916, critic_loss: 36689.736
[2024-01-19 11:54:29.503327] Epoch: 316 / 1000, Frames: 95100, Gov_Rewards: -699.541, House_Rewards: 85.830, years:1.000, actor_loss: 57428.977, critic_loss: 54503.404
[2024-01-19 11:54:36.699935] Epoch: 317 / 1000, Frames: 95400, Gov_Rewards: -699.853, House_Rewards: 86.353, years:1.000, actor_loss: 57391.221, critic_loss: 56441.581
[2024-01-19 11:54:43.864463] Epoch: 318 / 1000, Frames: 95700, Gov_Rewards: -710.444, House_Rewards: 86.651, years:1.000, actor_loss: 57344.246, critic_loss: 48648.870
[2024-01-19 11:54:51.065516] Epoch: 319 / 1000, Frames: 96000, Gov_Rewards: -695.930, House_Rewards: 86.715, years:1.000, actor_loss: 57250.620, critic_loss: 35552.831
[2024-01-19 11:54:58.151735] Epoch: 320 / 1000, Frames: 96300, Gov_Rewards: -701.612, House_Rewards: 86.508, years:1.000, actor_loss: 57324.452, critic_loss: 46189.735
[2024-01-19 11:55:05.269061] Epoch: 321 / 1000, Frames: 96600, Gov_Rewards: -715.535, House_Rewards: 86.280, years:1.000, actor_loss: 57278.929, critic_loss: 38523.671
[2024-01-19 11:55:12.395875] Epoch: 322 / 1000, Frames: 96900, Gov_Rewards: -709.885, House_Rewards: 86.233, years:1.000, actor_loss: 57391.065, critic_loss: 52480.695
[2024-01-19 11:55:19.565677] Epoch: 323 / 1000, Frames: 97200, Gov_Rewards: -705.974, House_Rewards: 86.329, years:1.000, actor_loss: 57267.625, critic_loss: 44879.835
[2024-01-19 11:55:26.724655] Epoch: 324 / 1000, Frames: 97500, Gov_Rewards: -712.010, House_Rewards: 86.529, years:1.000, actor_loss: 57301.236, critic_loss: 47853.478
[2024-01-19 11:55:33.818686] Epoch: 325 / 1000, Frames: 97800, Gov_Rewards: -711.304, House_Rewards: 86.329, years:1.000, actor_loss: 57214.525, critic_loss: 46068.353
[2024-01-19 11:55:41.137238] Epoch: 326 / 1000, Frames: 98100, Gov_Rewards: -703.748, House_Rewards: 86.358, years:1.000, actor_loss: 57256.636, critic_loss: 56982.213
[2024-01-19 11:55:48.536200] Epoch: 327 / 1000, Frames: 98400, Gov_Rewards: -715.538, House_Rewards: 86.663, years:1.000, actor_loss: 57167.950, critic_loss: 43395.957
[2024-01-19 11:55:55.720298] Epoch: 328 / 1000, Frames: 98700, Gov_Rewards: -713.112, House_Rewards: 86.344, years:1.000, actor_loss: 57112.494, critic_loss: 37813.706
[2024-01-19 11:56:03.088145] Epoch: 329 / 1000, Frames: 99000, Gov_Rewards: -698.565, House_Rewards: 86.692, years:1.000, actor_loss: 56974.479, critic_loss: 41861.820
[2024-01-19 11:56:10.184770] Epoch: 330 / 1000, Frames: 99300, Gov_Rewards: -702.454, House_Rewards: 86.550, years:1.000, actor_loss: 57135.258, critic_loss: 50612.356
[2024-01-19 11:56:17.463923] Epoch: 331 / 1000, Frames: 99600, Gov_Rewards: -708.010, House_Rewards: 86.684, years:1.000, actor_loss: 56995.535, critic_loss: 45218.964
[2024-01-19 11:56:24.709985] Epoch: 332 / 1000, Frames: 99900, Gov_Rewards: -701.749, House_Rewards: 86.513, years:1.000, actor_loss: 57027.897, critic_loss: 45276.818
[2024-01-19 11:56:31.823214] Epoch: 333 / 1000, Frames: 100200, Gov_Rewards: -698.774, House_Rewards: 86.717, years:1.000, actor_loss: 56925.271, critic_loss: 47735.770
[2024-01-19 11:56:39.079790] Epoch: 334 / 1000, Frames: 100500, Gov_Rewards: -708.520, House_Rewards: 86.501, years:1.000, actor_loss: 56912.361, critic_loss: 38534.717
[2024-01-19 11:56:46.155062] Epoch: 335 / 1000, Frames: 100800, Gov_Rewards: -702.651, House_Rewards: 86.658, years:1.000, actor_loss: 56937.395, critic_loss: 41431.263
[2024-01-19 11:56:53.434272] Epoch: 336 / 1000, Frames: 101100, Gov_Rewards: -697.314, House_Rewards: 86.566, years:1.000, actor_loss: 56863.033, critic_loss: 48653.454
[2024-01-19 11:57:00.717659] Epoch: 337 / 1000, Frames: 101400, Gov_Rewards: -703.684, House_Rewards: 86.724, years:1.000, actor_loss: 56764.672, critic_loss: 41173.698
[2024-01-19 11:57:07.796662] Epoch: 338 / 1000, Frames: 101700, Gov_Rewards: -707.078, House_Rewards: 86.617, years:1.000, actor_loss: 56755.991, critic_loss: 40928.767
[2024-01-19 11:57:14.950495] Epoch: 339 / 1000, Frames: 102000, Gov_Rewards: -703.391, House_Rewards: 86.545, years:1.000, actor_loss: 56661.239, critic_loss: 29958.632
[2024-01-19 11:57:22.087303] Epoch: 340 / 1000, Frames: 102300, Gov_Rewards: -702.876, House_Rewards: 86.578, years:1.000, actor_loss: 56458.225, critic_loss: 36715.899
[2024-01-19 11:57:29.328744] Epoch: 341 / 1000, Frames: 102600, Gov_Rewards: -704.439, House_Rewards: 86.735, years:1.000, actor_loss: 56495.857, critic_loss: 43576.565
[2024-01-19 11:57:36.520644] Epoch: 342 / 1000, Frames: 102900, Gov_Rewards: -701.345, House_Rewards: 86.725, years:1.000, actor_loss: 56366.388, critic_loss: 35813.060
[2024-01-19 11:57:43.579711] Epoch: 343 / 1000, Frames: 103200, Gov_Rewards: -698.376, House_Rewards: 86.775, years:1.000, actor_loss: 56230.947, critic_loss: 35770.345
[2024-01-19 11:57:50.985228] Epoch: 344 / 1000, Frames: 103500, Gov_Rewards: -697.573, House_Rewards: 86.709, years:1.000, actor_loss: 56276.278, critic_loss: 37387.171
[2024-01-19 11:57:58.104209] Epoch: 345 / 1000, Frames: 103800, Gov_Rewards: -703.831, House_Rewards: 87.080, years:1.000, actor_loss: 56488.340, critic_loss: 36109.408
[2024-01-19 11:58:05.369313] Epoch: 346 / 1000, Frames: 104100, Gov_Rewards: -702.654, House_Rewards: 86.905, years:1.000, actor_loss: 56243.460, critic_loss: 41693.021
[2024-01-19 11:58:12.642906] Epoch: 347 / 1000, Frames: 104400, Gov_Rewards: -694.394, House_Rewards: 86.888, years:1.000, actor_loss: 56264.556, critic_loss: 34538.933
[2024-01-19 11:58:19.676672] Epoch: 348 / 1000, Frames: 104700, Gov_Rewards: -682.605, House_Rewards: 86.844, years:1.000, actor_loss: 56142.294, critic_loss: 44539.324
[2024-01-19 11:58:26.848802] Epoch: 349 / 1000, Frames: 105000, Gov_Rewards: -691.281, House_Rewards: 86.809, years:1.000, actor_loss: 56068.116, critic_loss: 38500.357
[2024-01-19 11:58:33.940987] Epoch: 350 / 1000, Frames: 105300, Gov_Rewards: -687.268, House_Rewards: 86.775, years:1.000, actor_loss: 56020.861, critic_loss: 42336.907
[2024-01-19 11:58:41.144456] Epoch: 351 / 1000, Frames: 105600, Gov_Rewards: -686.551, House_Rewards: 86.626, years:1.000, actor_loss: 55594.919, critic_loss: 32000.990
[2024-01-19 11:58:48.320009] Epoch: 352 / 1000, Frames: 105900, Gov_Rewards: -687.183, House_Rewards: 86.618, years:1.000, actor_loss: 55740.609, critic_loss: 34734.432
[2024-01-19 11:58:55.412640] Epoch: 353 / 1000, Frames: 106200, Gov_Rewards: -686.439, House_Rewards: 87.091, years:1.000, actor_loss: 55688.617, critic_loss: 36495.458
[2024-01-19 11:59:02.638065] Epoch: 354 / 1000, Frames: 106500, Gov_Rewards: -679.638, House_Rewards: 87.098, years:1.000, actor_loss: 55427.522, critic_loss: 39759.939
[2024-01-19 11:59:09.727212] Epoch: 355 / 1000, Frames: 106800, Gov_Rewards: -678.951, House_Rewards: 86.702, years:1.000, actor_loss: 55449.629, critic_loss: 35601.320
[2024-01-19 11:59:16.828684] Epoch: 356 / 1000, Frames: 107100, Gov_Rewards: -677.478, House_Rewards: 86.953, years:1.000, actor_loss: 55569.601, critic_loss: 39039.532
[2024-01-19 11:59:24.144007] Epoch: 357 / 1000, Frames: 107400, Gov_Rewards: -674.163, House_Rewards: 87.157, years:1.000, actor_loss: 55400.089, critic_loss: 28109.669
[2024-01-19 11:59:31.169294] Epoch: 358 / 1000, Frames: 107700, Gov_Rewards: -674.968, House_Rewards: 87.044, years:1.000, actor_loss: 55108.810, critic_loss: 31980.491
[2024-01-19 11:59:38.348097] Epoch: 359 / 1000, Frames: 108000, Gov_Rewards: -677.007, House_Rewards: 86.967, years:1.000, actor_loss: 55089.909, critic_loss: 47872.020
[2024-01-19 11:59:45.382676] Epoch: 360 / 1000, Frames: 108300, Gov_Rewards: -672.605, House_Rewards: 87.011, years:1.000, actor_loss: 54978.357, critic_loss: 45584.644
[2024-01-19 11:59:52.632303] Epoch: 361 / 1000, Frames: 108600, Gov_Rewards: -679.639, House_Rewards: 87.090, years:1.000, actor_loss: 54986.815, critic_loss: 40581.212
[2024-01-19 11:59:59.891274] Epoch: 362 / 1000, Frames: 108900, Gov_Rewards: -679.045, House_Rewards: 86.879, years:1.000, actor_loss: 54833.536, critic_loss: 39408.578
[2024-01-19 12:00:06.978783] Epoch: 363 / 1000, Frames: 109200, Gov_Rewards: -678.839, House_Rewards: 87.222, years:1.000, actor_loss: 54797.897, critic_loss: 37342.884
[2024-01-19 12:00:14.302546] Epoch: 364 / 1000, Frames: 109500, Gov_Rewards: -675.029, House_Rewards: 86.998, years:1.000, actor_loss: 54659.567, critic_loss: 33907.401
[2024-01-19 12:00:21.146445] Epoch: 365 / 1000, Frames: 109800, Gov_Rewards: -684.646, House_Rewards: 87.131, years:1.000, actor_loss: 54552.665, critic_loss: 28663.902
[2024-01-19 12:00:28.468593] Epoch: 366 / 1000, Frames: 110100, Gov_Rewards: -681.440, House_Rewards: 86.635, years:1.000, actor_loss: 54562.209, critic_loss: 39839.186
[2024-01-19 12:00:33.083381] Epoch: 367 / 1000, Frames: 110400, Gov_Rewards: -680.245, House_Rewards: 86.985, years:1.000, actor_loss: 54410.857, critic_loss: 35247.444
[2024-01-19 12:00:37.160304] Epoch: 368 / 1000, Frames: 110700, Gov_Rewards: -676.040, House_Rewards: 86.922, years:1.000, actor_loss: 54330.842, critic_loss: 46233.436
[2024-01-19 12:00:41.248183] Epoch: 369 / 1000, Frames: 111000, Gov_Rewards: -682.390, House_Rewards: 87.184, years:1.000, actor_loss: 54343.208, critic_loss: 37962.502
[2024-01-19 12:00:45.335968] Epoch: 370 / 1000, Frames: 111300, Gov_Rewards: -680.352, House_Rewards: 87.050, years:1.000, actor_loss: 54460.112, critic_loss: 39968.306
[2024-01-19 12:00:49.424825] Epoch: 371 / 1000, Frames: 111600, Gov_Rewards: -685.669, House_Rewards: 86.868, years:1.000, actor_loss: 54292.758, critic_loss: 40014.572
[2024-01-19 12:00:53.504570] Epoch: 372 / 1000, Frames: 111900, Gov_Rewards: -682.544, House_Rewards: 87.047, years:1.000, actor_loss: 54247.257, critic_loss: 35617.478
[2024-01-19 12:00:57.582076] Epoch: 373 / 1000, Frames: 112200, Gov_Rewards: -684.761, House_Rewards: 87.578, years:1.000, actor_loss: 54368.666, critic_loss: 42220.442
[2024-01-19 12:01:01.668147] Epoch: 374 / 1000, Frames: 112500, Gov_Rewards: -684.092, House_Rewards: 87.193, years:1.000, actor_loss: 54272.811, critic_loss: 32422.736
[2024-01-19 12:01:05.753020] Epoch: 375 / 1000, Frames: 112800, Gov_Rewards: -688.042, House_Rewards: 87.083, years:1.000, actor_loss: 54182.044, critic_loss: 31126.777
[2024-01-19 12:01:09.837287] Epoch: 376 / 1000, Frames: 113100, Gov_Rewards: -687.101, House_Rewards: 87.087, years:1.000, actor_loss: 54273.702, critic_loss: 40760.877
[2024-01-19 12:01:13.920925] Epoch: 377 / 1000, Frames: 113400, Gov_Rewards: -685.614, House_Rewards: 86.791, years:1.000, actor_loss: 54476.763, critic_loss: 46807.696
[2024-01-19 12:01:17.997336] Epoch: 378 / 1000, Frames: 113700, Gov_Rewards: -691.475, House_Rewards: 87.290, years:1.000, actor_loss: 54435.226, critic_loss: 45979.348
[2024-01-19 12:01:22.077821] Epoch: 379 / 1000, Frames: 114000, Gov_Rewards: -688.474, House_Rewards: 87.247, years:1.000, actor_loss: 54552.212, critic_loss: 37891.580
[2024-01-19 12:01:26.167696] Epoch: 380 / 1000, Frames: 114300, Gov_Rewards: -687.681, House_Rewards: 86.836, years:1.000, actor_loss: 54457.058, critic_loss: 32047.471
[2024-01-19 12:01:30.248404] Epoch: 381 / 1000, Frames: 114600, Gov_Rewards: -687.252, House_Rewards: 86.958, years:1.000, actor_loss: 54511.313, critic_loss: 43682.821
[2024-01-19 12:01:34.342181] Epoch: 382 / 1000, Frames: 114900, Gov_Rewards: -691.551, House_Rewards: 87.007, years:1.000, actor_loss: 54537.671, critic_loss: 35529.307
[2024-01-19 12:01:38.427778] Epoch: 383 / 1000, Frames: 115200, Gov_Rewards: -684.003, House_Rewards: 87.336, years:1.000, actor_loss: 54665.049, critic_loss: 33453.962
[2024-01-19 12:01:42.524212] Epoch: 384 / 1000, Frames: 115500, Gov_Rewards: -684.276, House_Rewards: 86.998, years:1.000, actor_loss: 54510.778, critic_loss: 39772.803
[2024-01-19 12:01:46.609193] Epoch: 385 / 1000, Frames: 115800, Gov_Rewards: -684.752, House_Rewards: 87.341, years:1.000, actor_loss: 54532.938, critic_loss: 41033.124
[2024-01-19 12:01:50.692605] Epoch: 386 / 1000, Frames: 116100, Gov_Rewards: -699.529, House_Rewards: 87.047, years:1.000, actor_loss: 54680.827, critic_loss: 36327.748
[2024-01-19 12:01:54.768147] Epoch: 387 / 1000, Frames: 116400, Gov_Rewards: -689.148, House_Rewards: 87.477, years:1.000, actor_loss: 54644.362, critic_loss: 31279.653
[2024-01-19 12:01:58.856219] Epoch: 388 / 1000, Frames: 116700, Gov_Rewards: -699.183, House_Rewards: 87.490, years:1.000, actor_loss: 54751.090, critic_loss: 46253.073
[2024-01-19 12:02:02.938236] Epoch: 389 / 1000, Frames: 117000, Gov_Rewards: -701.762, House_Rewards: 87.466, years:1.000, actor_loss: 54626.164, critic_loss: 45086.853
[2024-01-19 12:02:07.026546] Epoch: 390 / 1000, Frames: 117300, Gov_Rewards: -689.132, House_Rewards: 86.901, years:1.000, actor_loss: 54846.541, critic_loss: 44337.065
[2024-01-19 12:02:11.113657] Epoch: 391 / 1000, Frames: 117600, Gov_Rewards: -694.084, House_Rewards: 87.151, years:1.000, actor_loss: 55155.480, critic_loss: 37466.791
[2024-01-19 12:02:15.202929] Epoch: 392 / 1000, Frames: 117900, Gov_Rewards: -695.895, House_Rewards: 86.888, years:1.000, actor_loss: 55074.976, critic_loss: 32895.686
[2024-01-19 12:02:19.293817] Epoch: 393 / 1000, Frames: 118200, Gov_Rewards: -690.785, House_Rewards: 86.792, years:1.000, actor_loss: 55157.589, critic_loss: 38449.981
[2024-01-19 12:02:23.379302] Epoch: 394 / 1000, Frames: 118500, Gov_Rewards: -710.081, House_Rewards: 85.872, years:1.000, actor_loss: 55076.982, critic_loss: 32174.423
[2024-01-19 12:02:27.465938] Epoch: 395 / 1000, Frames: 118800, Gov_Rewards: -689.971, House_Rewards: 86.692, years:1.000, actor_loss: 55131.781, critic_loss: 40915.899
[2024-01-19 12:02:31.565706] Epoch: 396 / 1000, Frames: 119100, Gov_Rewards: -688.721, House_Rewards: 86.853, years:1.000, actor_loss: 55092.874, critic_loss: 32200.045
[2024-01-19 12:02:38.986241] Epoch: 397 / 1000, Frames: 119400, Gov_Rewards: -690.112, House_Rewards: 86.720, years:1.000, actor_loss: 55064.205, critic_loss: 41169.899
[2024-01-19 12:02:46.087744] Epoch: 398 / 1000, Frames: 119700, Gov_Rewards: -691.314, House_Rewards: 86.925, years:1.000, actor_loss: 55178.271, critic_loss: 42221.351
[2024-01-19 12:02:53.339777] Epoch: 399 / 1000, Frames: 120000, Gov_Rewards: -686.021, House_Rewards: 86.892, years:1.000, actor_loss: 55099.245, critic_loss: 37667.019
[2024-01-19 12:03:00.592736] Epoch: 400 / 1000, Frames: 120300, Gov_Rewards: -692.427, House_Rewards: 87.267, years:1.000, actor_loss: 55157.836, critic_loss: 31223.640
[2024-01-19 12:03:07.741103] Epoch: 401 / 1000, Frames: 120600, Gov_Rewards: -691.745, House_Rewards: 86.873, years:1.000, actor_loss: 55108.916, critic_loss: 35785.420
[2024-01-19 12:03:14.998211] Epoch: 402 / 1000, Frames: 120900, Gov_Rewards: -694.431, House_Rewards: 86.884, years:1.000, actor_loss: 55331.880, critic_loss: 43623.227
[2024-01-19 12:03:22.138016] Epoch: 403 / 1000, Frames: 121200, Gov_Rewards: -684.848, House_Rewards: 86.572, years:1.000, actor_loss: 55366.129, critic_loss: 37559.164
[2024-01-19 12:03:29.165576] Epoch: 404 / 1000, Frames: 121500, Gov_Rewards: -688.925, House_Rewards: 87.318, years:1.000, actor_loss: 55323.546, critic_loss: 32370.006
[2024-01-19 12:03:36.368453] Epoch: 405 / 1000, Frames: 121800, Gov_Rewards: -686.836, House_Rewards: 86.569, years:1.000, actor_loss: 55519.981, critic_loss: 31677.682
[2024-01-19 12:03:43.425915] Epoch: 406 / 1000, Frames: 122100, Gov_Rewards: -691.558, House_Rewards: 86.679, years:1.000, actor_loss: 55542.269, critic_loss: 38838.762
[2024-01-19 12:03:50.880028] Epoch: 407 / 1000, Frames: 122400, Gov_Rewards: -689.745, House_Rewards: 86.797, years:1.000, actor_loss: 55668.953, critic_loss: 38062.818
[2024-01-19 12:03:58.016133] Epoch: 408 / 1000, Frames: 122700, Gov_Rewards: -694.492, House_Rewards: 87.097, years:1.000, actor_loss: 55448.806, critic_loss: 30077.940
[2024-01-19 12:04:05.216136] Epoch: 409 / 1000, Frames: 123000, Gov_Rewards: -695.323, House_Rewards: 86.720, years:1.000, actor_loss: 55392.968, critic_loss: 25868.349
[2024-01-19 12:04:12.542271] Epoch: 410 / 1000, Frames: 123300, Gov_Rewards: -689.761, House_Rewards: 86.830, years:1.000, actor_loss: 55483.437, critic_loss: 31721.848
[2024-01-19 12:04:19.588242] Epoch: 411 / 1000, Frames: 123600, Gov_Rewards: -685.503, House_Rewards: 87.034, years:1.000, actor_loss: 55586.041, critic_loss: 31737.752
[2024-01-19 12:04:26.958671] Epoch: 412 / 1000, Frames: 123900, Gov_Rewards: -692.728, House_Rewards: 87.097, years:1.000, actor_loss: 55721.904, critic_loss: 37218.813
[2024-01-19 12:04:33.984607] Epoch: 413 / 1000, Frames: 124200, Gov_Rewards: -684.161, House_Rewards: 86.450, years:1.000, actor_loss: 55406.527, critic_loss: 37228.378
[2024-01-19 12:04:41.083487] Epoch: 414 / 1000, Frames: 124500, Gov_Rewards: -690.359, House_Rewards: 86.601, years:1.000, actor_loss: 55666.098, critic_loss: 41677.567
[2024-01-19 12:04:48.223384] Epoch: 415 / 1000, Frames: 124800, Gov_Rewards: -702.073, House_Rewards: 86.619, years:1.000, actor_loss: 55784.897, critic_loss: 33273.531
[2024-01-19 12:04:55.352640] Epoch: 416 / 1000, Frames: 125100, Gov_Rewards: -686.938, House_Rewards: 86.452, years:1.000, actor_loss: 55803.043, critic_loss: 40356.595
[2024-01-19 12:05:02.413641] Epoch: 417 / 1000, Frames: 125400, Gov_Rewards: -694.475, House_Rewards: 86.485, years:1.000, actor_loss: 55726.465, critic_loss: 33478.099
[2024-01-19 12:05:09.499266] Epoch: 418 / 1000, Frames: 125700, Gov_Rewards: -687.352, House_Rewards: 86.894, years:1.000, actor_loss: 55775.674, critic_loss: 28861.950
[2024-01-19 12:05:16.666953] Epoch: 419 / 1000, Frames: 126000, Gov_Rewards: -692.575, House_Rewards: 86.569, years:1.000, actor_loss: 55941.422, critic_loss: 34002.896
[2024-01-19 12:05:23.779571] Epoch: 420 / 1000, Frames: 126300, Gov_Rewards: -693.985, House_Rewards: 86.552, years:1.000, actor_loss: 55845.902, critic_loss: 34063.091
[2024-01-19 12:05:30.870312] Epoch: 421 / 1000, Frames: 126600, Gov_Rewards: -690.086, House_Rewards: 86.549, years:1.000, actor_loss: 55937.039, critic_loss: 33987.386
[2024-01-19 12:05:37.935245] Epoch: 422 / 1000, Frames: 126900, Gov_Rewards: -690.581, House_Rewards: 86.393, years:1.000, actor_loss: 55748.141, critic_loss: 33036.504
[2024-01-19 12:05:45.055714] Epoch: 423 / 1000, Frames: 127200, Gov_Rewards: -684.537, House_Rewards: 86.718, years:1.000, actor_loss: 55802.354, critic_loss: 30310.377
[2024-01-19 12:05:52.166492] Epoch: 424 / 1000, Frames: 127500, Gov_Rewards: -690.744, House_Rewards: 86.943, years:1.000, actor_loss: 55996.173, critic_loss: 37287.034
[2024-01-19 12:05:59.266709] Epoch: 425 / 1000, Frames: 127800, Gov_Rewards: -693.406, House_Rewards: 86.752, years:1.000, actor_loss: 56157.508, critic_loss: 36075.195
[2024-01-19 12:06:06.302600] Epoch: 426 / 1000, Frames: 128100, Gov_Rewards: -690.460, House_Rewards: 86.549, years:1.000, actor_loss: 56105.520, critic_loss: 35274.273
[2024-01-19 12:06:13.430484] Epoch: 427 / 1000, Frames: 128400, Gov_Rewards: -695.577, House_Rewards: 86.492, years:1.000, actor_loss: 55898.395, critic_loss: 59957.542
[2024-01-19 12:06:20.456371] Epoch: 428 / 1000, Frames: 128700, Gov_Rewards: -693.647, House_Rewards: 86.838, years:1.000, actor_loss: 56061.419, critic_loss: 35482.610
[2024-01-19 12:06:27.584271] Epoch: 429 / 1000, Frames: 129000, Gov_Rewards: -687.627, House_Rewards: 86.675, years:1.000, actor_loss: 55985.051, critic_loss: 30510.748
[2024-01-19 12:06:34.137786] Epoch: 430 / 1000, Frames: 129300, Gov_Rewards: -697.929, House_Rewards: 86.478, years:1.000, actor_loss: 56114.261, critic_loss: 29317.938
[2024-01-19 12:06:40.977961] Epoch: 431 / 1000, Frames: 129600, Gov_Rewards: -696.247, House_Rewards: 86.588, years:1.000, actor_loss: 56010.604, critic_loss: 35589.023
[2024-01-19 12:06:48.069904] Epoch: 432 / 1000, Frames: 129900, Gov_Rewards: -694.674, House_Rewards: 86.832, years:1.000, actor_loss: 56114.424, critic_loss: 29002.564
[2024-01-19 12:06:55.117386] Epoch: 433 / 1000, Frames: 130200, Gov_Rewards: -686.313, House_Rewards: 86.804, years:1.000, actor_loss: 56150.106, critic_loss: 41437.967
[2024-01-19 12:07:02.162915] Epoch: 434 / 1000, Frames: 130500, Gov_Rewards: -691.332, House_Rewards: 86.836, years:1.000, actor_loss: 56203.336, critic_loss: 40654.737
[2024-01-19 12:07:09.232987] Epoch: 435 / 1000, Frames: 130800, Gov_Rewards: -691.896, House_Rewards: 86.248, years:1.000, actor_loss: 56094.154, critic_loss: 31657.634
[2024-01-19 12:07:16.401130] Epoch: 436 / 1000, Frames: 131100, Gov_Rewards: -696.939, House_Rewards: 86.339, years:1.000, actor_loss: 56146.750, critic_loss: 37710.037
[2024-01-19 12:07:23.581441] Epoch: 437 / 1000, Frames: 131400, Gov_Rewards: -692.249, House_Rewards: 86.502, years:1.000, actor_loss: 56301.191, critic_loss: 34870.674
[2024-01-19 12:07:30.731115] Epoch: 438 / 1000, Frames: 131700, Gov_Rewards: -694.988, House_Rewards: 86.311, years:1.000, actor_loss: 56373.157, critic_loss: 36674.475
[2024-01-19 12:07:37.820002] Epoch: 439 / 1000, Frames: 132000, Gov_Rewards: -690.399, House_Rewards: 86.574, years:1.000, actor_loss: 56294.576, critic_loss: 39310.797
[2024-01-19 12:07:45.013966] Epoch: 440 / 1000, Frames: 132300, Gov_Rewards: -691.720, House_Rewards: 86.372, years:1.000, actor_loss: 56538.518, critic_loss: 40893.539
[2024-01-19 12:07:52.210108] Epoch: 441 / 1000, Frames: 132600, Gov_Rewards: -687.802, House_Rewards: 86.440, years:1.000, actor_loss: 56191.655, critic_loss: 36008.772
[2024-01-19 12:07:59.318313] Epoch: 442 / 1000, Frames: 132900, Gov_Rewards: -694.689, House_Rewards: 86.606, years:1.000, actor_loss: 56372.649, critic_loss: 27693.428
[2024-01-19 12:08:04.686182] Epoch: 443 / 1000, Frames: 133200, Gov_Rewards: -696.810, House_Rewards: 86.647, years:1.000, actor_loss: 56508.839, critic_loss: 39196.409
